    0.0220     1.0000     0.1411  1251.7474  -217.9089  1474.6442    -4.9878     0.0001
    0.0219     1.5849     0.1552  1252.3214  -217.7909  1475.1187    -5.0064     0.0000
    0.0219     2.5119     0.1721  1252.9473  -217.7458  1475.7204    -5.0273    -0.0000
    0.0218     3.9811     0.1929  1253.6320  -217.8148  1476.4971    -5.0503    -0.0001
    0.0217     6.3096     0.2188  1254.3821  -218.0630  1477.5198    -5.0748    -0.0002
    0.0216    10.0000     0.2517  1255.2034  -218.5926  1478.8954    -5.0993    -0.0003
    0.0215    15.8489     0.2946  1256.0993  -219.5609  1480.7820    -5.1218    -0.0004
    0.0214    25.1189     0.3531  1257.0697  -221.2042  1483.4134    -5.1394    -0.0005
    0.0205    39.8107     1.9424  1256.3276  -237.4161  1499.1985    -5.4548    -0.0013
    0.0215    63.0957     2.0000  1258.9833  -238.4150  1502.6624    -5.2641    -0.0016
    0.0215   100.0000     1.1625  1260.7560  -235.8056  1501.6594    -5.0978    -0.0012
    0.0228   158.4893     1.1869  1261.4604  -237.8750  1504.2167    -4.8813    -0.0008
    0.0247   251.1886     0.9860  1261.3867  -237.6474  1503.6374    -4.6034    -0.0000
    0.0270   398.1072     0.8053  1261.1782  -236.5006  1501.9958    -4.3169     0.0007
    0.0296   630.9573     0.7048  1261.0197  -235.6160  1500.7028    -4.0671     0.0012
    0.0324  1000.0000     0.6444  1260.9103  -234.9942  1499.7619    -3.8573     0.0016
    0.0355  1584.8932     0.6055  1260.8334  -234.5674  1499.0772    -3.6764     0.0018
    0.0389  2511.8864     0.5790  1260.7775  -234.2701  1498.5626    -3.5150     0.0020
    0.0428  3981.0717     0.5601  1260.7356  -234.0600  1498.1622    -3.3666     0.0022
    0.0472  6309.5734     0.5464  1260.7036  -233.9102  1497.8411    -3.2273     0.0023
    0.0521 10000.0000     0.5362  1260.6788  -233.8034  1497.5766    -3.0944     0.0024
